FBgn0036258,CG5642,dmel\cg5642
FBgn0011455,l(3)neo18,"cg9762, cg9762-pa, cg9762-ra, dmel\cg9762, fbgn0036256, nadh ubiquinone oxidoreductase sgdh, nadh:ubiquinone oxidoreductase sgdh subunit"
FBgn0036254,CG5645,dmel\cg5645
FBgn0036250,Ir68b,"cg17152, cg17152-pa, cg17152-ra, ct38092, dmel\cg17152, dmelir68b, ionotropic receptor 68b, ir68b"
FBgn0022959,yps,"cg5654, cg5654-pa, cg5654-ra, dmel\cg5654, p45, p57, q9vtt5, yps, ypsilon schachtel, ypsilon schactel"
FBgn0036205,CG14131,"dmel\cg14131, pi3k68d"
FBgn0036207,CG10907,dmel\cg10907
FBgn0004381,Klp68D,"cg7293, cg7293-pa, cg7293-ra, dmel\cg7293, dmklp68d, kif 3b, kif3b, kinesin ii, kinesin-2, klp-5, klp5, klp68d, klp68ddm, klp[[64d/68d]], q961h5, q9vtn8"
FBgn0036213,RpL10Ab,"anon-est:posey188, bcdna:rh06366, cg7283, cg7283-pa, cg7283-ra, dmel\cg7283, fbgn0026276, fbgn0064847, l10ab, q8iqg4, rpl10a, rpl10ae"
FBgn0036214,CG7264,dmel\cg7264
FBgn0036218,CG14128,dmel\cg14128
FBgn0036219,CCDC151,"ccdc151, cg14127, cg14127-pa, cg14127-ra, dmel\cg14127"
FBgn0036221,CG11588,dmel\cg11588
FBgn0011723,byn,"apro, aproctous, brachyenteron, brachyury, byn, byn/apro, cg7260, d-tra, d-trg, dm-byn, dm-trg, dmel\cg7260, dtrg, fbgn0014890, q9vtq7, t related antigen, t-related gene, tra, trg"
FBgn0036224,Rpt4R,"7257, cg7257, cg7257-pa, cg7257-ra, dm_rpt4c, dmcg7257, dmel\cg7257"
FBgn0036226,CG7252,"bcdna:lp01340, dmel\cg7252, fbgn0047190"
FBgn0036227,CG17826,dmel\cg17826
FBgn0036229,CG7248,dmel\cg7248
FBgn0036232,CG14125,dmel\cg14125
FBgn0036235,CG6938,dmel\cg6938
FBgn0036236,CG6931,dmel\cg6931
FBgn0036240,CG6928,dmel\cg6928
FBgn0036242,CG6793,dmel\cg6793
FBgn0041096,rols,"anon-wo0257455.19, antisocial, ants, ants/rols, cg12277, cg17155, cg32096, cg32096-pa, cg32096-pb, cg32096-pc, cg32096-pd, cg32096-pe, cg32096-ra, cg32096-rb, cg32096-rc, cg32096-rd, cg32096-re, cg5679, dmel\cg32096, fbgn0010928, fbgn0011323, fbgn0036241, fbgn0036243, fbgn0036244, fbgn0052096, fbgn0063612, fbgn0063798, l(3)08232, l(3)68fd, l(3)j2a6, q95nr3, q95v14, rol/ants, rolling pebbles, rolling pebbles 7, rols, rols6, rols7, rols\ants"
FBgn0036239,Pop2,"caf1, cg5684, cg5684-pa, cg5684-pb, cg5684-pc, cg5684-ra, cg5684-rb, cg5684-rc, dmel\cg5684, pop2, q961u5"
FBgn0026432,Grip163,"cg5688, cg5688-pa, cg5688-ra, dgrip163, dgrips163, dmel\cg5688, fbgn0036238, gcp6, grip163"
FBgn0036237,viaf,"anon-wo0134798.17, anon-wo0134798.18, cg18593, cg18593-pa, cg18593-ra, dmel\cg18593, fbgn0044799, fbgn0044800, q86g89, q9vts2, viaf, viaf1, viaf1-ra"
FBgn0053265,Muc68E,"cg33265, cg33265-pa, cg33265-ra, dmel\cg33265"
FBgn0028573,prc,"best:ck01593, cg5700, cg5700-pb, cg5700-rb, ck01593, dmel\cg5700, ec11, fbgn0025696, fbgn0036231, pc, pericardin, prc, unnamed"
FBgn0036230,CG11570,"dmel\cg11570, mlncrna68e3"
FBgn0036228,obst-G,"cg9781, cg9781-pa, cg9781-ra, dmel\cg9781"
FBgn0036225,CG5883,dmel\cg5883
FBgn0036222,CG5718,"dmel\cg5718, q9vtq6, succinate dehydrogenase flavoprotein subunit"
FBgn0036220,CG5897,dmel\cg5897
FBgn0036217,CG5906,"bcdna:at16953, dmel\cg5906, fbgn0063324"
FBgn0040816,CG12521,dmel\cg12521
FBgn0000404,CycA,"0033/02, 0040/24, 0046/23, 0104/07, 0245/34, 0521/06, 0545/13, 1329/16, 1449/05, anon-wo0140519.128, cg5940, cg5940-pa, cg5940-ra, cld3, cyc a, cyca, cyclin a, cyclina, dcyca, dmcyca, dmel\cg5940, fbgn0010826, fbgn0011353, fbgn0044754, hari, l(3)03946, l(3)183, l(3)68ea, l(3)j3c8, l(3)neo114, l(3)rsg11, q8igr7, q9vtp6, q9vtp7, rose-gespleten region interval 11, rsg11, s(rux)3b, suppressor of rux 3b"
FBgn0052095,CG32095,"bcdna:gh03217, best:gh03217, dmel\cg32095, dplg3, fbgn0045834, fbgn0046807, pif-like gene 3"
FBgn0036211,CG5946,"cg5946-ra, cg5946-rb, dmel\cg5946, q8ih41, q9vtp2"
FBgn0036212,CG11597,"cg11597-ra, dmel\cg11597, pp4, pp4-like, q9vtp3"
FBgn0052093,tRNA:CR32093,"ae002602.trna4-glnttg, chr3l.trna38-glnttg, cr32093, cr32093-ra, fbgn0060100, trna:q:ttg:ae002602"
FBgn0036208,CG10361,dmel\cg10361
FBgn0036206,CG5964,dmel\cg5964
FBgn0015278,Pi3K68D,"11621, bcdna:ld15217, cg11621, cg11621-pa, cg11621-pb, cg11621-pc, cg11621-ra, cg11621-rb, cg11621-rc, cpk, dmel\cg11621, dpi 3-kinase, dpi3k, dpik, fbgn0047208, o01938, pi 3-kinase, pi(3)k, pi3-kinase, pi3k, pi3k 68_d, pi3k 68d, pi3k-68d, pi3k-68d/e, pi3k68d, pi3k_68d, pi[[3]]k, q24209, q24453"
FBgn0036204,Tim13,"b3dmw4, cg11611, cg11611-pa, cg11611-ra, dmel\cg11611"
FBgn0028667,Vha16-3,"cg32090, cg32090-pa, cg32090-ra, cg7547, dmel\cg32090, fbgn0036163, fbgn0052090, vacuolar h[+] atpase subunit 16-3, vha16-3"
FBgn0028668,Vha16-2,"cg32089, cg32089-pa, cg32089-ra, cg7547, cg7547-ra, cg7547-ra exon 2, cg7547-rb, dmel\cg32089, fbgn0036163, fbgn0052089, vacuolar h[+] atpase subunit 16-2, vha16-2"
FBgn0053500,CG33500,"cg33266-pa, cg33266-ra, dmel\cg33500, inverted repeat 1, unnamed"
FBgn0003377,Sgs7,"68c giii, cg18087, cg18087-pa, cg18087-ra, dmel\cg18087, fbgn0036166, fbtr0002773, gene iii, group iii, q9vtj0, sgs-7, sgs7, sgs7[+]r0.32"
FBgn0003373,Sgs3,"68c gii, cg11720, cg11720-pa, cg11720-ra, dmel\cg11720, dmsgs378, gene iv, glue, group iv, muc68cb, mucin 68cb, q9vtj2, salivary gland glue protein 3, sgs, sgs-3, sgs3, sgs378"
FBgn0036168,CG7512,dmel\cg7512
FBgn0036173,CG7394,"bcdna:re52392, d.m.ukp, dmel\cg7394, fbgn0047099, q8sym8, tim14"
FBgn0036176,CG7377,"dmel\cg7377, hdc09644"
FBgn0036179,CG7368,dmel\cg7368
FBgn0036184,PCID2,"cg7351, cg7351-pa, cg7351-ra, dmel\cg7351, dmpcid2, drosophila melanogaster pcid2"
FBgn0042138,CG18815,"acyl-protein thioesterase 1, anon-est:posey232, apt1, dmel\cg18815, fbgn0027720"
FBgn0052091,CG32091,"cg14136, cg7346, cg7346-rb, dmel\cg32091, fbgn0036185, fbgn0040818"
FBgn0036188,CG7339,dmel\cg7339
FBgn0015828,TfIIEalpha,"cg10415, cg10415-pa, cg10415-ra, dmel\cg10415, dtfiie-l, dtfiiel, tfiie, tfiie-l, tfiiea, tfiiealpha"
FBgn0036191,Sug,"cg7334, dmel\cg7334, sugar-baby"
FBgn0036193,CG14135,"dmel\cg14135, q4v5s0"
FBgn0036199,Bmcp,"bmcp, cg7314, cg7314-pa, cg7314-pb, cg7314-ra, cg7314-rb, dmbmcp, dmel\cg7314, dmucp5, ucp5"
FBgn0052087,CG32087,"cg7308, cg7308-ra, cg7308-ra exon 12, cg7308-rb, dmel\cg32087, fbgn0036200, q8iqg7"
FBgn0041231,Gr68a,"68d.1, cg7303, cg7303-pa, cg7303-ra, dmel\cg7303, fbgn0036201, gr68a, gr68d.1, gr68d1, gustatory receptor 68d.1"
FBgn0036202,CG6024,"ct18912, dmel\cg6024"
FBgn0040817,CG14132,"digf-7, dmel\cg14132, q5bib7"
FBgn0036198,crim,"cg6038, cg6038-pa, cg6038-ra, crim, crimpled, dmel\cg6038"
FBgn0036196,CG11658,"anon-wo0118547.413, dmel\cg11658, fbgn0062027, fbxo12"
FBgn0036195,CG6053,dmel\cg6053
FBgn0036194,CG11652,"diphthamide biosynthesis-like 1, dmel\cg11652, dph1"
FBgn0036192,Pallidin,"cg14133, cg14133-pb, cg14133-rb, dmel\cg14133, np_648494, pallidin, pallidin-pb, pallidin-rb"
FBgn0052085,CG32085,"bcdna:rh06780, cg14134, cg6060, ct33735, dmel\cg32085, fbgn0036189, fbgn0036190, fbgn0063665, fbxl16"
FBgn0036187,RIOK1,"cg11660, cg11660-pa, cg11660-pb, cg11660-ra, cg11660-rb, dmel\cg11660, driok1"
FBgn0036186,CG6071,dmel\cg6071
FBgn0036183,CG6083,dmel\cg6083
FBgn0036181,Muc68Ca,"cg18331, cg18331-pa, cg18331-ra, dmel\cg18331"
FBgn0036178,CG14137,dmel\cg14137
FBgn0036177,CG33268,"cg14138, dmel\cg33268, fbgn0053268"
FBgn0003292,rt,"cg6097, cg6097-pa, cg6097-ra, dmel\cg6097, dpomt1, drosophila protein o-mannosyltransferase 1, fs(3)neo1, pomt, pomt1, q60gl9, q8syw7, q94891, roa, rot_abd, rotated abdomen"
FBgn0052086,CG32086,"cg6100, cg6100-ra, dmel\cg32086, fbgn0036175"
FBgn0053269,CG33269,"cg14139, cg32084, cg32084-ra, cg6100, cg6100-ra, cg6100-ra exon 4, cg6100-rb, dmel\cg33269, fbgn0036175, fbgn0040819, fbgn0052084"
FBgn0053270,CG33270,"cg14139, cg32084, cg32084-ra, cg32084-rb, cg6100, cg6100-ra, cg6100-ra exon 4, cg6100-rb, dmel\cg33270, fbgn0036175, fbgn0040819, fbgn0052084"
FBgn0053271,CG33271,"cg14139, cg32084, cg32084-ra, cg32084-rb, cg6100, cg6100-ra, cg6100-ra exon 4, cg6100-rb, dmel\cg33271, fbgn0036175, fbgn0040819, fbgn0052084"
FBgn0053272,CG33272,"cg17981, dmel\cg33272, fbgn0036167, hdc09626, inverted repeat 1', unnamed"
FBgn0003378,Sgs8,"68c gii, cg6132, cg6132-pa, cg6132-ra, dmel\cg6132, fbtr0002774, gene ii, group ii, q9vti9, sgs, sgs-8, sgs8, sgs8[+]r0.36"
FBgn0036142,CG7616,"dmel\cg7616, fbgn 36142"
FBgn0036143,CG14142,dmel\cg14142
FBgn0036145,CG7607,"bcdna:rh68451, ct23219, dmel\cg7607, fbgn0062424"
FBgn0036146,CG14141,"bcdna:rh33338, ct33742, dmel\cg14141, fbgn0062434, q9vtg9"
FBgn0064766,CG7600,"dmel\cg7600, fbgn0027531"
FBgn0041094,scyl,"7590, anon-wo0118547.215, b9eqr6, cg7590, cg7590-pa, cg7590-ra, dmel\cg7590, fbgn0036151, fbgn0062166, q5u1b7, q8sy44, q9nhn4, scy, scylla, scylla-ra"
FBgn0036153,CG7573,"dmel\cg7573, q8iqf6"
FBgn0036156,CG11726,"cg11726, dmel\cg11726"
FBgn0036157,CG7560,"best:gh18008, dmel\cg7560, fbgn0043820, gh18008"
FBgn0036159,CG7557,"anon-wo0140519.44, dmel\cg7557, fbgn0044586, q95u51"
FBgn0036161,CG7551,"bcdna:at07524, dmel\cg7551, fbgn0063754, q9vti4"
FBgn0036162,CG6140,"dmel\cg6140, f3ydh4"
FBgn0036160,CG12289,"bcdna:at04143, dmel\cg12289, fbgn0062516"
FBgn0036158,CG6149,dmel\cg6149
FBgn0036155,CG6163,dmel\cg6163
FBgn0036154,CG6168,dmel\cg6168
FBgn0036152,CG6175,"anon-wo0257455.23, dmel\cg6175, fbgn0063796"
FBgn0036150,Ir68a,"cg6185, cg6185-pa, cg6185-ra, ct19410, dmel\cg6185, dmelir68a, ionotropic receptor 68a, ir68a"
FBgn0061469,Ube3a,"angelman syndrome, as, as-pa, as-ra, cg6190, cg6190-pa, cg6190-ra, das, dmel\cg6190, drosophila angelman syndrome, dube3a, fbgn0036148, nm_140195.2, ube3a"
FBgn0036147,Plod,"anon-est:parkest325, anon-wo0118547.416, cg6199, cg6199-pa, cg6199-pb, cg6199-ra, cg6199-rb, dmel\cg6199, dplod, drosophila plod, fbgn0026285, fbgn0062024, lh3, lysyl hydroxylase, re-h"
FBgn0036108,Cpr67Fa1,"bcdna:re57116, cg7941, cg7941-pa, cg7941-ra, dmel\cg7941, dmelcpr67fa1, fbgn0047085"
FBgn0036109,Cpr67Fa2,"bcdna:lp01241, cg18349, cg18349-pa, cg18349-ra, dmel\cg18349, dmelcpr67fa2, fbgn0063135"
FBgn0036110,Cpr67Fb,"cg18348, cg18348-pa, cg18348-ra, dmel\cg18348, dmelcpr67fb"
FBgn0036112,CG14147,"bcdna:re16005, dmel\cg14147, fbgn0047162, q8sz61"
FBgn0029172,Fad2,"cg7923, cg7923-pa, cg7923-ra, desatf, desatf-alpha, dmel\cg7923, fad, fad2, fbgn0036113"
FBgn0052079,CG32079,"cg11806, dmel\cg32079, fbgn0036114"
FBgn0052081,CG32081,"bcdna:at27573, cg11806, dmel\cg32081, fbgn 52081, fbgn0036114, fbgn0064996"
FBgn0036116,CG7888,"dmel\cg7888, q9vtd8"
FBgn0036118,Blos2,"bloc-1 subunit 2, blos2, blos2-pa, blos2-ra, cg14145, cg14145-pa, cg14145-ra, dmblos2, dmel\cg14145, np_648427"
FBgn0025355,SuUR,"cg7869, cg7869-pa, cg7869-ra, dmel\cg7869, dromel_cg7869_fbtr0076203_suur_morf, fbgn0036120, q9n6u5, su(ur), su(ur)es, suppressor of under- replication, suppressor of under-replication, suppressor of underreplication, suppressor of underreplication protein, suur"
FBgn0036124,CG7839,"anon-est:fe2h6, anon-fast-evolving-2h6, dmel\cg7839, fbgn0025205, unnamed"
FBgn0036131,CG12522,dmel\cg12522
FBgn0036133,CG7638,dmel\cg7638
FBgn0036135,mRpL2,"cg7636, cg7636-pa, cg7636-ra, dmel\cg7636, l2"
FBgn0014368,nol,"cg32077, cg32077-pa, cg32077-ra, dmel\cg32077, fbgn0052077"
FBgn0036138,CG14143,"chr3l_11128040_11128584.0, dmel\cg14143"
FBgn0052082,CG32082,"anon-wo0118547.199, cg7624, dmel\cg32082, fbgn0036140, fbgn0062175"
FBgn0052076,Alg10,"alg10, cg32076, cg32076-pa, cg32076-ra, cg7624, dmel\cg32076, fbgn0036140, q8mqm2, q9vtg3"
FBgn0036141,wls,"cg6210, cg6210-pa, cg6210-pb, cg6210-ra, cg6210-rb, dmel\cg6210, evenness interrupted, evi, evi/wls, mrp-pa, mrp-pb, mrp-ra, mrp-rb, q9vtg4, sprinter, srt, srt-pa, srt-pb, srt-ra, srt-rb, wls, wls/evi, wntless"
FBgn0036139,CG6216,dmel\cg6216
FBgn0052074,CG32074,dmel\cg32074
FBgn0036136,Ufd1-like,"anon-wo0118547.405, cg6233, cg6233-pa, cg6233-ra, dmel\cg6233, dufd1, dufd1l, fbgn0062035, ubiquitin fusion-degradation, udf1, ufd-1, ufd1, ufd1 like, ufd1-like, ufd1l"
FBgn0036134,fd68A,"cg11799, dmel\cg11799, dmld16137, dmmnf, fork head transcription factor long isoform, fork head transcription factor short isoform, foxk, mnf, mnf-pg, mnf-ph, mnf-pi, mnf-pj, mnf-pk, mnf-rg, mnf-rh, mnf-ri, mnf-rj, mnf-rk, q4qqa9"
FBgn0003462,Sod,"cg11793, cg11793-pa, complementation group g, copper and zinc sod, copper-zinc superoxide, copper-zinc superoxide dismutase, csod, cu, cu%2c zn superoxide dismutase, cu%2czn sod, cu%2czn-sod, cu-zn sod, cu-zn superoxide dismutase, cu/zn sod, cu/zn superoxide dismutase, cu/zn-superoxide dismutase, cu/znsod, cu[2+] zn[2+] superoxide dismutase, cu[2+]/zn[2+]sod, cu[2+]zn[2+] superoxide dismutase, cusod, cuzn sod, cuzn superoxide dismutase, cuzn-sod, cuzn-sod1, cuzn-superoxide dismutase, cuzn-superoxide dismutase (sod)1, cuznsod, cytoplasmic cu/znsod, dismutase, dmel\cg11793, dsod1, g, heart morphogenesis %3b go:0003007 | imp, l(3)108, l(3)68af', l(3)g, mn sod, mn superoxide dismutase, p00444, paracrine signaling %3b go:0038001 | imp, q27770, q9vtf6, reactive oxygen species metabolic process %3b go:0072593 | imp, sod, sod-1, sod1, sodc_drome, super oxide dismutase, superoxidase dismutase, superoxide dismutase, superoxide dismutase 1, superoxide dismutatase, superoxide-dismutase, superoxido dismutase, tetrazolium oxidase, tetrazolium oxidase-1, to, to-1, zn sod, zn-sod, znsod"
FBgn0052073,CG32073,dmel\cg32073
FBgn0052071,CG32071,"cg6261, dmel\cg32071, fbgn0036129"
FBgn0036128,Elo68beta,"cg11801, dmel\cg11801, elo68beta"
FBgn0036126,CG6272,"bcdna:gh10915, ct19628, dmel\cg6272, fbgn0063258"
FBgn0036125,CG6279,dmel\cg6279
FBgn0020412,JIL-1,"2ab17, anon-wo0118547.379, b5rjl0, cg6297, cg6297-pa, cg6297-pb, cg6297-ra, cg6297-rb, dmel\cg6297, fbgn0003592, fbgn0062055, il-1, jil, jil-1, jil-1 histone h3s10 kinase, jil-1 histone kinase, jil-1 kinase, jil1, mab2a, msk, msk1, q0e8f9, q95ry3, su(var)3-1, su(var)3-103, su-var(3)1, su-var(3)103, suppressor of variegation 3-1, unnamed"
FBgn0010741,l(3)01239,"c6sv13, cg6302, cg6302-pa, cg6302-ra, dmel\cg6302, fbgn0011417, fbgn0036123, l(3)j9b4, p01239"
FBgn0036121,CG6310,"bcdna:at03632, dmel\cg6310, fbgn0063764, q9vte3"
FBgn0052075,CG32075,"cg6316, cg6316-ra, dmel\cg32075, fbgn0036119"
FBgn0052069,CG32069,"cg6316, dmel\cg32069, fbgn0036119"
FBgn0036117,CG6321,dmel\cg6321
FBgn0013469,klu,"cg12296, cg12296-pa, dmel\cg12296, fbgn0010931, fbgn0010938, klu, klumpfuss, klumphuss, l(3)09036, l(3)10052, p09036"
FBgn0036111,Aps,"anon-wo0118547.266, cg6391, cg6391-pa, cg6391-pb, cg6391-pc, cg6391-ra, cg6391-rb, cg6391-rc, dmel\cg6391, fbgn0062133"
FBgn0001179,hay,"cg8019, cg8019-pa, cg8019-ra, dhr25, dhxpb, dmel\cg8019, dmxpb, ercc3, fbgn0004376, fbgn0015830, hay, haywire, hwr, i50, ms(3)nc2, nc2, q1lz27, q2pjb4, q960m8, q9vta2, tfiih, xpb, xpb/hay"
FBgn0036090,CG8009,"bcdna:ld14173, dmel\cg8009, fbgn0064924, q9vta4"
FBgn0036091,CG18628,"bcdna:gh08251, dmel\cg18628, fbgn0063262"
FBgn0036093,CG14154,dmel\cg14154
FBgn0036094,CG14153,dmel\cg14153
FBgn0036096,CG8003,dmel\cg8003
FBgn0052068,CG32068,"cg8000, dmel\cg32068, fbgn0036097, q8iqe4"
FBgn0010762,simj,"anon-wo0118547.361, cg32067, cg32067-pa, cg32067-pb, cg32067-pc, cg32067-ra, cg32067-rb, cg32067-rc, cg7983, cg7983-rb, cg8000, dmel\cg32067, dp66, fbgn0011360, fbgn0011522, fbgn0036097, fbgn0036098, fbgn0052067, fbgn0062069, l(3)01814, l(3)j4a5, l(3)rn672, p66, p66/68-like, simj, unnamed"
FBgn0036099,CG11811,dmel\cg11811
FBgn0036102,CG12523,"bcdna:re74758, cg12523-rb, dmel\cg12523, fbgn0062974"
FBgn0026160,tna,"0583/02, anon-wo0118547.590, cg7958, cg7958-pa, cg7958-pb, cg7958-ra, cg7958-rb, cg7958-rc, dmel\cg7958, fbgn0011498, fbgn0024566, fbgn0028123, fbgn0036103, fbgn0061852, l(3)l6731, l(3)ri075, l(3)s058302, unnamed"
FBgn0036105,Blos4,"bloc-1 subunit 4, blos4, blos4-pa, blos4-pb, blos4-ra, blos4-rb, cappuccino, cg14149, cg14149-pa, cg14149-ra, dm blos4, dmel\cg14149, np_648414"
FBgn0036107,CG7949,dmel\cg7949
FBgn0027615,CG6404,"bcdna:gh02220, biogenesis protein oxa1, dmel\cg6404, q9vtc5"
FBgn0036106,CG6409,dmel\cg6409
FBgn0036104,CG6418,"cg6418, dmel\cg6418, dmrh27"
FBgn0047038,CG6463,"bcdna:rh11203, cg6463-rb, dmel\cg6463, fbgn0036100, nadh ubiquinone oxidoreductase 13 kda b, nadh:ubiquinone oxidoreductase 13 kda b subunit, q8szl5"
FBgn0052066,CG32066,"cg6487, cg6487-ra, cg6487-rb, cg6491, dmel\cg32066, fbgn0036092, fbgn0036095"
FBgn0000629,E(z),"b7z0g2, cg6502, dmel\cg6502, e(z), e(z)1, e[z], enhancer of zest, enhancer of zeste, enhancer-of-zeste, ez, fbgn0004710, l(3)1902, l(3)67fa, l(3)b12, l(3)ds12, l(3)sg17, pco, pco/e(z), polycombeotic, q9vta3, su(z)301"
FBgn0036089,CG14151,dmel\cg14151
FBgn0036082,CG12362,"aan11912.1, dmel\cg12362"
FBgn0052061,CG32061,"cg8040, dmel\cg32061, fbgn0036084"
FBgn0045770,S-Lap3,"anon-wo0140519.83, best:lp10167, cg32063, cg32063-pb, cg32063-rb, cg8040, dmel\cg32063, fbgn0036084, fbgn0044543, fbgn0052063, s-lap 3, sperm-leucylaminopeptidase 3"
FBgn0052064,S-Lap4,"anon-wo0140519.141, anon-wo0140519.223, bs04d09.y1, cg32064, cg32064-pa, cg32064-ra, cg8040, dmel\cg32064, fbgn0036084, fbgn0044648, fbgn0044739, gh8, s-lap 4, sperm-leucylaminopeptidase 4"
FBgn0052062,A2bp1,"a2bp1, ataxin-2 binding protein 1, bcdna:gm06073, cg14155, cg18441, cg32062, cg32062-pe, cg32062-pf, cg32062-re, cg32062-rf, da2bp1, dmel\cg32062, fbgn0036086, fbgn0036087"
FBgn0036085,CG6527,"bcdna:at13283, dmel\cg6527, fbgn0063737"
FBgn0011802,Gem3,"bcdna.ld05563, bcdna:ld05563, cg6539, cg6539-pa, cg6539-ra, dead/deah rna helicase 1, dgem3, dgemin3, dhh1, dhh1-pa, dhh1-ra, dmel\cg6539, dmrh22, fbgn0027895, gemin3, l(3)rl562"
FBgn0052058,Ir67c,"cg32058, cg32058-pa, cg32058-ra, dmel\cg32058, dmelir67c, ionotropic receptor 67c, ir67c"
FBgn0036083,Ir67b,"cg12303, cg12303-pa, cg12303-ra, dmel\cg12303, dmelir67b, ionotropic receptor 67b, ir67b"
FBgn0036070,CG8072,dmel\cg8072
FBgn0036075,CG8065,dmel\cg8065
FBgn0036080,Or67d,"67d, cg14157, cg14157-pa, cg14157-ra, dmel\cg14157"
FBgn0011569,can,"can, cannonball, cg6577, cg6577-pa, cg6577-ra, dmel\cg6577, dmtaf5b, dtaf5l, dtaf[[ii]]80, fbgn0036079, taf5l"
FBgn0036078,Or67c,"67c, 67d.1, cg14156, cg14156-pa, cg14156-ra, dmel\cg14156, dor77"
FBgn0052055,CG32055,"cg6590, ct20492, dmel\cg32055, fbgn0036077"
FBgn0000451,ect,"cg11965, cg6611, cg6611-pa, cg6611-pb, cg6611-ra, cg6611-rb, difl, dmel\cg6611, droect, fbgn0010018, fbgn0036073, fbgn0036074, ifl, interferon-like protein, q86nq6"
FBgn0052057,dpr10,"bcdna:re37920, cg14158, cg14159, cg32057, cg32057-pa, cg32057-pb, cg32057-pc, cg32057-ra, cg32057-rb, cg32057-rc, ct33762, dmel\cg32057, dpr-10, dpr10, fbgn0036069, fbgn0036071, fbgn0063023"
FBgn0036072,CG6628,dmel\cg6628
FBgn0052054,CG32054,"bcdna:gm13904, cg6645, dmel\cg32054, fbgn0036067, fbgn0046224"
FBgn0052053,CG32053,"cg6645, dmel\cg32053, fbgn0036067"
FBgn0036066,CG14160,"dmel\cg14160, q4v5n6"
FBgn0036043,CG8177,"anon-est:posey259, bcdna:re59468, dae, dmel\cg8177, fbgn0027707, fbgn0064871"
FBgn0044051,Ilp1,"cg14173, cg14173-pa, cg14173-ra, dilp, dilp 1, dilp-1, dilp1, dmel\cg14173, drosophila insulin-like peptide 1, fbgn0036045, ilp, ilp-1, ilp1, insulin-like peptide, unnamed"
FBgn0036046,Ilp2,"cg8167, cg8167-pa, cg8167-ra, dilp, dilp 2, dilp-2, dilp2, dmel\cg8167, drosophila insulin like peptide 2, drosophila insulin-like peptide 2, fbgn0044432, ilp, ilp-2, ilp2, insulin- related peptide 2, insulin-like peptide, insulin-like peptide 2, insulin-like peptide-2, insulin-related peptide, irp, unnamed"
FBgn0044328,CG32052,"asmase, best:hl01355, cg8163, dmel\cg32052, fbgn0036049, fbgn0052052, smase"
FBgn0027567,CG8108,"bcdna:gh07921, dmel\cg8108, q9y126"
FBgn0025866,CalpB,"a9un95, calpain b, calpainb, calpb, cg8107, cg8107-pa, cg8107-ra, dmel\cg8107, o96454"
FBgn0036059,nudE,"cg8104, cg8104-pa, cg8104-ra, dmel\cg8104, dnude, nude, q95rm2"
FBgn0026404,Dronc,"anon-est:greesd6, anon-est:gressd6, anon-wo0118547.313, caspase-9, caspase-9-like, cg8090, cg8091, cg8091-pa, cg8091-ra, dmel\cg8091, dronc, dronc/casp9, drosophila caspase-9 homologue, drosophila nedd2-like caspase, fbgn0025326, fbgn0062102, nc, nc-pa, nc-ra, nc\dronc, nedd 2-like caspase, nedd2-like caspase"
FBgn0040823,dpr6,"bcdna:ld13525, cg14162, cg14162-pa, cg14162-ra, defective proboscis response 6, dmel\cg14162, dpr-6, dpr6, fbgn0047210, q8t0b9"
FBgn0036063,CG6674,dmel\cg6674
FBgn0036062,CG6685,dmel\cg6685
FBgn0036058,CG6707,dmel\cg6707
FBgn0036057,CG14164,"a8jnp9, dmel\cg14164, q4v5r7, q4v5v2, q4v5x6"
FBgn0036056,CG6709,dmel\cg6709
FBgn0011836,Taf2,"cg6711, cg6711-pa, cg6711-ra, dmel\cg6711, dtaf ii 150, dtaf150, dtaf[[ii]]150, dtafii150, q8szr7, q9vt64, taf, taf150, taf2, taf[[ii]], taf[[ii]]150, taf[ii]150, tafii150, tbp-associated factor, tbp-associated factor 150kd, tfiid"
FBgn0036053,iPLA2-VIA,"cg6718, cg6718-pa, cg6718-pb, cg6718-pc, cg6718-pd, cg6718-ra, cg6718-rb, cg6718-rc, cg6718-rd, dmel\cg6718, phospholipase a[[2]]"
FBgn0036052,CG10809,dmel\cg10809
FBgn0004390,RasGAP1,"a4v1s6, cg6721, cg6721-pa, cg6721-pb, cg6721-ra, cg6721-rb, dmel\cg6721, fbgn0005621, gap, gap 1, gap1, gap1-pa, gap1-pb, gap1-pc, gap1-ra, gap1-rb, gap1-rc, gtpase activating protein 1, gtpase activating protein1, gtpase-activating protein 1, mip, more inner photoreceptors, q6np17, q9vt58, ras-gap, rasgap, ri533, seven extra, sextra, sxt"
FBgn0015618,Cdk8,"cdk8, cg10572, cg10572-pa, cg10572-ra, dcdk8, dmcdk8, dmel\cg10572, dtrap56, p58, p91642, q8ms41"
FBgn0028429,I-2,"cg10574, cg10574-pa, cg10574-ra, di-2, dm i-2, dmel\cg10574, i-2dm, i-2pp1, inhibitor-2, phosphatase inhibitor-2, set"
FBgn0044048,Ilp5,"cg33273, cg33273-pa, cg33273-ra, dilp, dilp 5, dilp-5, dilp5, dmel\cg33273, drosophila insulin-like peptide 5, fbgn0053273, ilp, ilp-5, ilp5, insulin like peptide 5, insulin-like peptide, insulin-like peptide 5, insulin-like peptide-5, q6ilj3"
