FBgn0261239,Hr39,"a4v0z2, betaftz-e1, cg8676, cg8676-pa, cg8676-pb, cg8676-pc, cg8676-pd, cg8676-ra, cg8676-rb, cg8676-rc, cg8676-rd, dftz-f1beta, dhr30, dhr39, dhr39/ftz-f1beta, dmel\cg8676, ep(2)2490, fbgn0010229, fbgn0013458, fbgn0014175, fbgn0026243, fbtr0000589, fbtr0000590, fbtr0000591, fbtr0001669, fbtr0001670, fs(2)04443, fs(2)neo8, ftz-f1b, ftz-f1beta, hormone receptor-like in 39, hr39, hr39[+]r2.734, hr39[+]r3.5, hr39[+]r5.1, i70, nr5a-class nuclear hormone receptor, nr5b1, q0e8n5, q8int8, q9vid8, unnamed"
FBgn0261243,Psa,"cg1009, cg1009-pa, cg1009-pb, cg1009-pc, cg1009-pd, cg1009-pe, cg1009-pf, cg1009-ra, cg1009-rb, cg1009-rc, cg1009-rd, cg1009-re, cg1009-rf, dmel\cg1009, dpsa, fbgn0024513, fbgn0035226, l(3)06226, lethal (3) 06226, psa, psa-rd, puromycin-sensitive aminopeptidase, puromycin-sensitive-aminopeptidase"
FBgn0261244,inaE,"cg11096, cg11102, cg11104, cg15761, cg32630, cg32630-ra, cg33174, cg33174-pa, cg33174-pd, cg33174-pe, cg33174-pf, cg33174-ra, cg33174-rd, cg33174-re, cg33174-rf, dmel\cg33174, ep(x)1101, fbgn0001264, fbgn0030523, fbgn0030526, fbgn0030527, fbgn0040866, fbgn0052630, fbgn0053174"
FBgn0261245,sing,"cg13011, cg13011-pa, cg13011-ra, dmel\cg13011, fbgn0022723, fbgn0030771, singles-bar"
FBgn0261258,rgn,"bcdna:gh11973, cg6014, cg6014-pa, cg6014-ra, dmel\cg6014, fbgn0010719, fbgn0027542, l(3)00534, lethal (3) 00534, q9vp39"
FBgn0261260,mgl,"anon-wo0140519.108, cg12139, cg12654, cg15316, cg34339, cg34352, cg42611, cg42611-pa, cg42611-ra, ct7830, dm cg34352, dmel\cg42611, dmel_cg12139, dmel_cg12654, dmel_cg34339, dmel_cg34352, fbgn0030130, fbgn0030131, fbgn0044776, fbgn0085368, fbgn0085381, ldl-receptor-related protein, ldlr, ldlr-like, megalin, megalin-pa, megalin-ra, sosie"
FBgn0261261,plx,"cg1093, cg1093-pa, cg1093-ra, cg14674, cg34122, cg42612, cg42612-pa, cg42612-pc, cg42612-pd, cg42612-ra, cg42612-rc, cg42612-rd, dmel\cg42612, dmel_cg1093, dmel_cg14674, dmel_cg34122, fbgn0004879, fbgn0037366, fbgn0083958, fbpp0078367, fbtr0078718, pollux"
FBgn0261262,CG42613,"cg14289, cg31149, cg31222, cg5449, ct17110, ct33918, dmel\cg42613, dmel_cg31149, dmel_cg31222, fbgn0038663, fbgn0038664, fbgn0051149, fbgn0051222, tld-like"
FBgn0261266,zuc,"a0ap42, a0ap43, a0ap44, a0ap47, a0ap48, a0ap51, cg12314, cg12314-pa, cg12314-ra, dmel\cg12314, fbgn0004056, fbgn0032389, zuc, zucchini"
FBgn0261267,CG42615,"cg11861, cg31829, dmel\cg42615, dmel_cg11861, dmel_cg31829, fban0031829, fbgn0001980, fbgn0051829, gft"
FBgn0261268,Cul3,"bg:ds07851.2, br34, cg11861, cg11861-pa, cg11861-pb, cg11861-pc, cg11861-ra, cg11861-rb, cg11861-rc, cg31829, cg42615-pc, cg42615-pd, cg42615-pe, cg42615-pf, cg42615-rc, cg42615-rd, cg42615-re, cg42615-rf, cg42616, cul-3, cul-3-pc, cul-3-pd, cul-3-pe, cul-3-pf, cul-3-rc, cul-3-rd, cul-3-re, cul-3-rf, cul3, cullin, cullin 3, cullin-3, cullin3, dcul-3, dcul3, dmcul-3, dmel\cg42616, dmel_cg11861, dmel_cg31829, fbgn0001980, fbgn0027882, fbgn0051829, fbpp0080306, fbpp0080307, fbpp0080308, fbtr0080747, fbtr0080748, fbtr0080749, gft, gft/dcul-3, guftagu, l(2)06430, l(2)35cd, l(2)br34, l35cd, mds, medusa"
FBgn0261269,conv,"acid labile substrate, acid labile subunit, als, als-pa, als-ra, cg8561, cg8561-pa, cg8561-ra, ct24963, dals, dmel\cg8561, fbgn0033920, fbgn0042652, l(2)k06507b, tartan/capricious-like"
FBgn0261270,SelD,"142926_at, anon-wo0172774.145, anon-wo0172774.146, cg8553, cg8553-pa, cg8553-pb, cg8553-rb, dm seld, dm-seld, dmel\cg8553, dsps1, fbgn0020615, fbgn0021903, fbgn0046452, fbgn0046453, fbgn0065403, l(2)k12303, l(2)sh1599, l(2)sh2 1599, lethal (2) sh1599, o18597, patufet, ptf1, ptuf, ptuf1, q0e979, q9v700, seld, seld-like, seld/sps1, selenide%2cwater dikinase, selenophosphate synthetase, selenophosphate synthetase 1, ses, sps1"
FBgn0261274,Ero1L,"cg1333, cg1333-pb, cg1333-rb, dmel\cg1333, e2qct2, endoplasmic reticulum oxidoreductin-1l, ero1-l, ero1l, fbgn0014288, fbgn0028736, kiga, l(3)64ag, l(3)sh22, lethal (3) 64ag, q5bi02, q7knc7"
FBgn0261276,Opa1,"cg8479, cg8479-pa, cg8479-pb, cg8479-ra, cg8479-rb, dmel\cg8479, dopa1, drosophila optic atrophy 1-like, fbgn0010687, fbgn0033914, fbgn0084864, fbgn0086250, l(2)s3475, lethal (2) s3475, opa1, opa1-like, opa1-like-pa, opa1-like-pb, opa1-like-pc, opa1-like-pd, opa1-like-pe, opa1-like-ra, opa1-like-rb, opa1-like-rc, opa1-like-rd, opa1-like-re, optic atrophy 1, optic atrophy 1-like"
FBgn0261277,rtv,"1, cg1397, cg1397-pa, cg1397-ra, dmel\cg1397, fbgn0001487, fbgn0003294, fbgn0005400, fbgn0030275, l(1)10ag, l(1)g13, l(1)l1, l1"
FBgn0261278,grp,"1c, a4v0s9, cg17161, cg17161-pa, cg17161-pb, cg17161-pc, cg17161-ra, cg17161-rb, cg17161-rc, checkpoint kinase 1, chk1, chk1/grapes, dchk1, dmchk1, dmel\cg17161, fbgn0004632, fbgn0011598, fbgn0021840, fbgn0024213, fbgn0040478, fbgn0069054, grapes, grp, grp(chk), grp/dchk1, grps, l(2)k15102, last empress, lemp, lethal (2) k15102, pk36a, pk?1, protein kinase-like 36a, q960n7"
FBgn0261279,lqfR,"cg13853, cg13854, cg31170, cg31285, cg31285-pa, cg31285-ra, cg42250, dmel\cg42250, dmel_cg31170, dmel_cg31285, epsin, epsin-2, epsin-like, epsin-like-pc, epsin-like-pd, epsin-like-rc, epsin-like-rd, epsin02, epsinr, fbgn0002502, fbgn0004730, fbgn0010810, fbgn0038962, fbgn0038963, fbgn0040224, fbgn0042645, fbgn0051170, fbgn0051285, fbgn0259107, fbpp0083623, fbtr0084228, l(3)03685, l(3)a9, l(3)dsl-9, l(3)dsl9, l(3)sg62, l(3)xii-10, lethal (3) sg62, liquid facet related, liquid facets related, liquid facets-related, liquid-facets related, lqfr, q95ss7, tel2, xii-10"
FBgn0261283,HLH106,"cg8522, cg8522-pa, cg8522-pb, cg8522-pc, cg8522-ra, cg8522-rb, cg8522-rc, dmel\cg8522, drosophila sterol regulatory element binding protein, dsrebp, fbgn0015234, fbgn0063456, fbgn0260652, hlh106, l(3)76bdw, lethal (3) 76bdw, srebp, sterol regulatory element binding protein, sterol regulatory element-binding protein, sterol-responsive element-binding protein, transcription factor sterol regulatory element binding protein"
FBgn0261284,bou,"bcdna:re28342, cg14430, cg14430-pa, cg14430-ra, dmel\cg14430, fbgn0001425, fbgn0029927, fbgn0047134, jnl4, jnxl4, l(1)6ea, l(1)jnl4, lethal (1) 6ea"
FBgn0261285,Ppcs,"4'-phosphopantothenoylcysteine synthetase, anon-wo0118547.401, bcdna:gh03502, cg5629, cg5629-pa, cg5629-ra, dmel\cg5629, dppcs, fbgn0027595, fbgn0062039, fbgn0086753, gh03502, phosphopantothenoylcysteine synthetase, ppcs"
FBgn0261286,Mat89Ba,"cg12785, cg12785-pa, cg12785-ra, dmel\cg12785, fbgn0020408, fbgn0038410, q9vex3"
FBgn0261287,ymp,"bcdna:at03213, cg12250, cg12250-pa, cg12250-pb, cg12250-ra, cg12250-rb, dmel\cg12250, fbgn0028553, fbgn0039345, fbgn0063360"
FBgn0261289,CheB98a,"cg14531, cheb98ap, dmel\cg14531, fbgn0040619, fbgn0067307"
FBgn0261290,CheA84a,"cg33779, cg33779-pa, cg33779-ra, dmel\cg33779, fbgn0053779, fbgn0067314"
FBgn0261291,CheA86a,"cg33698, cg33698-pa, cg33698-ra, dmel\cg33698, fbgn0053698, fbgn0067313"
FBgn0261292,CheB53a,"cg16797, cg16797-pa, cg16797-ra, cg33457, cg33457-ra, cg33550, cg33550-pa, cg33550-ra, dmel\cg33550, fbgn0034130, fbgn0053457, fbgn0053550, fbgn0067310, fbpp0086232, fbtr0087084, unnamed"
FBgn0261293,CheB53b,"cg33457, cg33457-ra, cg33524, cg33524-pa, cg33524-ra, dmel\cg33524, fbgn0053457, fbgn0053524, fbgn0067309"
FBgn0261294,CheB74a,"cg33924, cg33924-pa, cg33924-ra, dmel\cg33924, fbgn0053924, fbgn0067308"
FBgn0261341,verm,"cg8756, dmcda2, dmel\cg8756, fbgn0013991, fbgn0036901, helmsman, hlm, l(3)76bdx, lcbp1, ldla domain containing chitin binding protein 1, n63, q9vw32, verm, vermiform"
FBgn0261349,Mst36Fb,"cg15165, cg31791, cg42626, cg42626-pb, cg42626-rb, dmel\cg42626, dmel_cg31791, fban0031791, fbgn0086682, male-specific transcript 36fb, mst36fb"
FBgn0261353,Ccdc56,"ccdc56, cg42630, cg42630-pa, cg42630-ra, cg7319, cg7319-pa, cg7319-ra, coiled-coil domain containing 56, dmel\cg42630, dmel_cg7319, fban0007319, fbgn0036197, fbpp0075843, fbtr0076112, mitochondrial transcription factor b1"
FBgn0261356,CG42633,"cg6547, dmel\cg42633, fbgn0037833"
FBgn0261357,CG42634,"cg15149, dmel\cg42634, dmel_cg15149, fban0015149, fbgn0032659"
FBgn0261358,CG42635,"cg15149, dmel\cg42635, dmel_cg15149, fban0015149, fbgn0032659, q9vjb1"
FBgn0261360,CG42637,"cg32215, cg42636, cg8742, dgc1, dmel\cg42636, dmel\cg42637, dmel_cg8742, drgc, drgc-1, fbgn0260654, gim, gyc 76c, gyc76c, l(3)76bdl, l(3)l0090"
FBgn0261361,CG42638,"cg8743, ct25240, dmel\cg42638, dmel\cg8743, dmtrpml, l(3)76bdi, noncoding_13567, trpml"
FBgn0261363,PPO3,"cg2952, cg2952-pa, cg2952-ra, cg42640, cg42640-pa, cg42640-ra, dmel\cg42640, dmel_cg2952, dmeppo3, dox-a3, fbgn0000487, fbgn0034815, fbpp0071868, fbtr0071957, pro-po3, prophenoloxidase 59, propo59, propo59-pa, propo59-ra, q95r43, q9bld9"
FBgn0261373,CG33228,"b3dng3, cg4806, dmel\cg33228, fbgn0035048, fbgn0053228, fbgn0065735, l(2)sh0542, l(2)sh2 0542, lethal (2) sh0542, unnamed"
FBgn0261380,mRpL37,"a8e750, cg42632, cg42632-pb, cg42632-rb, cg6547, dmel\cg42632, dmel_cg6547, fbgn0037833, fbgn0261355, mitochondrial ribosomal protein l2a, mrp-l2, mrpl2a"
FBgn0261381,mtTFB1,"b7z0g5, cg42631, cg42631-pa, cg42631-ra, cg7319, d-mttfb1, d-tfb1m, dmel\cg42631, dmel_cg7319, fbgn0036197, fbgn0261354, mitochondrial transcription factor b1, mitochondrial translation factor b1, q7kuf8, q8t013, tfb1"
FBgn0261385,scra,"abp8, actin-binding protein 8, ani, anil, anillin, annilin, cg2092, cg2092-pa, cg2092-pb, cg2092-ra, cg2092-rb, dmel\cg2092, fbgn0003340, fbgn0004134, fbgn0004243, fbgn0010540, fbgn0011558, fbgn0015994, l(2)03427, l(2)43ec, l(2)k08255, lethal (2) k08255, q24240, q8mkn2, q8t067, scra, scraps, unnamed"
FBgn0261386,Gpa2,"a8qhz6, cg17878, dmel\cg17878, fban0017878, fbgn0039947, fbgn0083224, glycoprotein hormone alpha 2, gpa2"
FBgn0261387,CG17528,"camk-like, cg40283, dmel\cg17528, fban0017528, fbgn0014005, fbgn0032999, fbgn0058283, pk1, protein kinase 1, q24057, q7pli6, q8swt6"
FBgn0261393,alpha-Est5,"ae5, alpha-esterase-5, alphae5, cg1089, cg1089-pa, cg1089-ra, d, dmalphae5, dmel\cg1089, est-9, est-c, est9, estc, esterase c, esterase-c, fbgn0000593, fbgn0015573, fragment d, q9vib9, unnamed"
FBgn0261394,Prosalpha3,"20s proteasome, alpha-3, alpha-subunit of 20s proteasome, alpha3, alpha3_dm, cg9327, cg9327-pa, dmel\cg9327, fbgn0003150, fbgn0041193, pros-29, pros20s-alpha3, pros29, pros29-pa, pros29-ra, proteasome 20s alpha3 subunit, proteasome 29kd subunit, proteasome subunit alpha-type 4, psb3_drome, q9w2n9"
FBgn0261395,Prosalpha3T,"20s proteasome, :prosalpha3t, alpha3t, b3dn24, cg1736, cg1736-pa, cg1736-ra, dmel\cg1736, fbgn0039819, fbgn0041192, pros20s-alpha3t, prosalpha3t, proteasome 20s alpha3t subunit, proteasome alpha3t subunit, q8is89"
FBgn0261396,Rpn3,"b5rix5, cg10484, cg10484-pa, cg10484-ra, cg42641, cg42641-pa, cg42641-ra, diphenol oxidase a2, diphenol oxidase-a2, dmel\cg42641, dmel_cg10484, dox, dox-a2, doxa2, dxa2_drome, fbgn0000486, fbgn0261364, fbpp0080691, fbtr0081147, l(2)37bf, l(2)37bf[+], p58, q8t460, q9vj09, rpn3, s3"
FBgn0261397,didum,"43cd, cg2146, cg2146-pa, cg2146-pb, cg2146-pc, cg2146-ra, cg2146-rb, cg2146-rc, didum, dmel\cg2146, dmv, fbgn0015933, fbgn0023490, fbgn0045305, fbgn0069080, m5, myo5, myosin v, myosin-v, myosinv, myov, myov43cd, nest:bs14c05, nmc7, o01381, shorty, soy, unnamed"
FBgn0261399,Pp1-Y1,"cg41534, dmel\cg41534, dmpp1-y1, fban0041534, fbgn0046699, fbgn0085674, pp1y1"
FBgn0261401,Ir75c,"cg14586, cg14586-a, cg14586-pa, cg14586-ra, cg42642, cg42642-pa, cg42642-ra, dmel\cg42642, dmel_cg14586, dmelir75c, fban0014586, fbgn0036758, fbgn0260865, fbgn0261365, fbpp0074931, fbtr0075165, ionotropic receptor 75c, ir75abc, ir75c"
FBgn0261402,Ir75b,"cg14586, cg14586-b, cg42643, cg42643-pa, cg42643-ra, dmel\cg42643, dmelir75b, fbgn0036758, fbgn0260864, fbgn0261366, ionotropic receptor 75b, ir75abc, ir75b"
FBgn0261403,sxc,"bcdna:gh04245, cg10392, cg10392-pa, cg10392-pb, cg10392-pc, cg10392-ra, cg10392-rb, cg10392-rc, dmel\cg10392, fban0010392, fbgn0003658, fbgn0027591, fbgn0040295, fbgn0067375, fbgn0261392, l(2)02637, l(2)nc130, lethal (2) nc130, o-glycosyltransferase, o-linked n-acetylglucosamine transferase, ogt, ogt-pa, ogt-pb, ogt-pc, ogt-ra, ogt-rb, ogt-rc, p1201, sxc, sxc/ogt"
FBgn0261429,CR42646,cr41445
FBgn0261434,hkb,"5953, anon-82b3, cg9768, cg9768-pa, cg9768-ra, dmel\cg9768, fban0009768, fbgn0001204, fbgn0014111, fbgn0086720, gurt, gurtelchen, hkb, huckbein, huckebein, hucklebein"
FBgn0261436,DhpD,"cg18143, cg18143-pa, cg18143-ra, dmel\cg18143, fban0018143, fbgn0004491, fbgn0037219, unnamed"
FBgn0261437,CSN8,"cg13383, cg13383-pb, cg13383-rb, cg33297, cg42522, ch8, cop9 complex homolog subunit 8, cop9 signalosome subunit 8, csn8, dch8, dmel\cg42522, dmel_cg13383, drosophila cop9 signalosome homolog 8, fbgn0005776, fbgn0028835, fbgn0032027, fbgn0053297, fbgn0065343, l(2)sh1829, l(2)sh2 1829, lethal (2) sh1829, q0e8l3"
FBgn0261439,SdhA,"a4uzp5, c7la77, cg17246, cg17246-pa, cg17246-pb, cg17246-pc, cg17246-rb, cg17246-rc, complex ii: flavoprotein subunit, dmel\cg17246, fbgn0003347, fbgn0017539, q0e918, q9i7g3, scs-fp, scs-fp-pa, scs-fp-pb, scs-fp-pc, scs-fp-ra, scs-fp-rb, scs-fp-rc, sdh, sdh a, sdha, succinate dehydrogenase, succinate dehydrogenase flavoprotein, succinate dehydrogenase flavoprotein subunit, succinyl coa synthetase flavoprotein subunit of complex ii, succinyl coenzime a synthetase flavoprotein subunit, succinyl coenzyme a synthetase flavoprotein subunit"
FBgn0261444,CG3638,"a8whi0, bg00376, dmel\cg3638, eg:33c11.3, eg:33c11.3-re, fbgn0026875, fbgn0070027, o97175, q8iry1, q8iry2, q8iry3, q9u1l5, ttyh2, tweety-2"
FBgn0261445,sgl,"8310, bg01214, cg10072, cg10072-pa, cg10072-rb, distal w5.4 group xiii, dmel\cg10072, fbgn0002456, fbgn0010851, fbgn0010929, fbgn0015500, fbgn0086381, kiwi, l(3)05007, l(3)08310, l(3)10503, l(3)65ced, l(3)sg9, lethal(3)sg9, o02647, q9vrz9, sgl, ska, sl, sugarless, suppenkasper, udp-glcdh, udp-glucose 6-dehydrogenase, udp-glucose dehydrogenase, udpgdh, unnamed, xiii"
FBgn0261446,CG13377,"bg01596, dmel\cg13377, eg:bacr37p7.9, eg:bacr37p7.9-ra, fbgn0029517, fbgn0040369, fbgn0070000, q9u1l9"
FBgn0261452,scaRNA:MeU2-G25,"mgu2-25, scarna:mask-a, scarna:mgu2-25, scarna:mgu2-25-ra"
FBgn0261453,scaRNA:MeU2-C41,"mgu2-41, scarna:lds-a, scarna:mgu2-41, scarna:mgu2-41-ra"
FBgn0261454,scaRNA:MeU4-A65,"mgu4-65, scarna:cg7510-a, scarna:mgu4-65, scarna:mgu4-65-ra"
FBgn0261455,scaRNA:MeU5-G38,"mgu5-38, scarna:mgu5-38, scarna:mgu5-38-ra, scarna:pit-a"
FBgn0261456,hpo,"cg11228, cg11228-pa, cg11228-ra, dmel\cg11228, dmst, fbgn0034453, fbgn0069363, hipo, hippo, hippo kinase, hpo, mst, mst2, q9v8w4"
FBgn0261458,capt,"acap, act up, acu, adenylyl cyclase-associated protein, bcdna:ld24380, cap, capping protein, capt, capulet, cg33979, cg33979-pa, cg33979-pb, cg33979-ra, cg33979-rb, cg5061, cg5061-pa, cg5061-ra, cg5074, cg5074-pa, cg5074-ra, cyclase associated protein capulet, cyclase-associated protein, dcap, dmel\cg33979, fbgn0010632, fbgn0022262, fbgn0027062, fbgn0028388, fbgn0031311, fbgn0053979, fbgn0086304, fbpp0077648, fbpp0077649, fbtr0077983, fbtr0077984, l(2)06955, punc, punctate, q5bii8, q9xz60"
FBgn0261461,RhoGAP18B,"5-131, cg17015, cg42274, cg42274-pb, cg42274-pc, cg42274-pd, cg42274-pf, cg42274-rb, cg42274-rc, cg42274-rd, cg42274-rf, cg7481, cg7481-pa, cg7481-ra, cg7502, cg7531, dmel\cg42274, dmel_cg7481, dmel_cg7502, fbgn0030986, fbgn0030987, fbgn0030988, fbgn0040888, fbgn0065041, fbgn0259169, fbpp0074468, fbtr0074699, q95rj6, whir, white rabbit"
FBgn0261477,slim,"cg5186, cg5186-pa, cg5186-ra, dmel\cg5186, fbgn0021787, fbgn0026173, fbgn0034349, l(2)s1866, lethal (2) s1866, q7jr76"
FBgn0261479,nero,"cg2245, cg2245-pa, cg2245-ra, deoxyhypusine hydroxylase, dmel\cg2245, dohh, fbgn0011013, fbgn0039871, fbgn0069094, l(3)s1921, l(3)s1921-pa, l(3)s1921-ra, lethal (3) s1921"
FBgn0261501,CG42649,dmel\cg42649
FBgn0261502,CG42650,"dmel\cg42650, dmg4-mb6.chr3r.6.014"
FBgn0261503,CR42651,"cg42651, pri-mir-10"
FBgn0261504,7SLRNA:CR42652,"7sl rna, 7slrna, cr42652, cr42652-ra"
FBgn0261505,CR42653,noncoding_9454
FBgn0261506,CG42654,dmel\cg42654
FBgn0261507,CG42655,dmel\cg42655
FBgn0261508,CG42656,"dmel\cg42656, dmg8-chr3r.6.013"
FBgn0261509,haf,"cg14351, ct33985, dmel\cg14351, fbgn0031349, fbgn0260797, tartan/capricious-like"
FBgn0261514,NimA,"bg:ds00180.5, cg31765, cg31841, cg42282, cg8855, ct25428, dmel\cg42282, dmel_cg31765, dmel_cg31841, ds00180.5, fbgn0001277, fbgn0028937, fbgn0051765, fbgn0051841, fbgn0259177, j, jaunty, nima, nima-pd, nima-pe, nima-rd, nima-re, nimrod a"
FBgn0261522,CR42657,cg42657
FBgn0261523,CG42658,dmel\cg42658
FBgn0261524,lic,"cg12244, cg12244-pa, d-mkk3, dmek3, dmel\cg12244, dmkk3, dmkk3/lic, dmmkk3, drosophila map kinase kinase 3, fbgn0015763, fbgn0024327, fbgn0024952, fbgn0027251, l(1)g0252, licorne, map kinase kinase 3, mek-kinase 3, mek3, mek3/mkk3, mkk3, mpk3, p38, p38mapkk"
FBgn0261526,NT1,"cg18318, cg32242, cg32244, cg32244-pb, cg32244-pc, cg32244-rb, cg32244-rc, cg42576, cg42576-pb, cg42576-pc, cg42576-pd, cg42576-pe, cg42576-pf, cg42576-rb, cg42576-rc, cg42576-rd, cg42576-re, cg42576-rf, ct30097, dmel\cg42576, dmel_cg32242, dmel_cg32244, dnt1, drosophila neurotrophin1, fbgn0035556, fbgn0052242, fbgn0052244, fbgn0084557, fbgn0087009, fbgn0260813, fbgn0260984, fbpp0073180, fbpp0073181, fbtr0073324, fbtr0073325, spatzle 2, spz2, spz2-pb, spz2-pc, spz2-pd, spz2-pe, spz2-pf, spz2-rb, spz2-rc, spz2-rd, spz2-re, spz2-rf"
FBgn0261529,ms(2)34Fe,"bg:ds01068.1, br40, cg15287, cg15287-pa, cg15287-ra, dmel\cg15287, fbgn0002822, fbgn0028918, l(2)34fe, ms(2)34fh, ms(2)br40, ms34fe"
FBgn0261530,nbs,"6754, cg6754, dmel\cg6754, dnbs1, fbgn0002218, fbgn0002220, fbgn0026198, fbgn0036037, fbgn0086349, l(3)67bdp, l(3)67bdr, l(3)e77a1, lethal (3) 67bdp, lethal (3) 67bdr, nbs, nbs1, nijmegen breakage syndrome"
FBgn0261531,CG42659,"dmel\cg42659, noncoding_3557"
FBgn0261532,cdm,"3r23, cg 7212, cg7212, cg7212-pa, cg7212-ra, complementation group 5, dmel\cg7212, fbgn0038574, fbgn0067650, imp13, importin 13, sd-5"
FBgn0261534,l(2)34Fc,"a2, anon-est:parkest060, bcdna:re60882, bg:ds01068.5, br8, cg7532, cg7532-pa, cg7532-ra, dmel\cg7532, ds01068.5, fbgn0001968, fbgn0026299, fbgn0028915, fbgn0062987, l(2)br8, l34fc, lethal 8 in the black-reduced region, lethal group a2"
FBgn0261535,l(2)34Fd,"a4, bg:ds01068.6, br15, cg7516, cg7516-pa, cg7516-ra, dmel\cg7516, fbgn0001969, fbgn0027888, fbgn0028529, l(2)br15, lethal 15 in the black-reduced region, lethal group a4"
FBgn0261536,CG42660,dmel\cg42660
FBgn0261537,CG42661,dmel\cg42661
FBgn0261538,CG42662,dmel\cg42662
FBgn0261545,CG42663,"bcdna:sd15892, cg12488, cg13486, cg18356, dmel\cg42663, dmel_cg12488, dmel_cg18356, fbgn0033771, fbgn0033772, fbgn0040756, fbgn0062877"
FBgn0261547,Exn,"bcdna:gh03693, cg14060, cg3799, cg3799-pa, cg3799-pb, cg3799-pc, cg3799-ra, cg3799-rb, cg3799-rc, cg42665, cg42665-pa, cg42665-pb, cg42665-pc, cg42665-pd, cg42665-pe, cg42665-ra, cg42665-rb, cg42665-rc, cg42665-rd, cg42665-re, dmel\cg42665, dmel_cg14060, dmel_cg3799, ephexin, exn, fbgn0027593, fbgn0036683, fbpp0075031, fbpp0075032, fbpp0075033, fbtr0075271, fbtr0075272, fbtr0075273"
FBgn0261549,rdgA,"a8jv38, a8jv40, cg10966, cg12660, cg15352, cg34344, cg34344-pa, cg34344-pb, cg34344-pc, cg34344-ra, cg34344-rb, cg34344-rc, cg42667, cg42667-pa, cg42667-pb, cg42667-pc, cg42667-pd, cg42667-pe, cg42667-pg, cg42667-ra, cg42667-rb, cg42667-rc, cg42667-rd, cg42667-re, cg42667-rg, dag kinase, dag-kinase, ddgk2, dgk, dgk2, dmel\cg42667, dmel_cg10966, dmel_cg12660, dmel_cg15352, dmel_cg34344, fbgn0003217, fbgn0030069, fbgn0040930, fbgn0085373, fbpp0111462, fbpp0111463, fbpp0111464, fbtr0112550, fbtr0112551, fbtr0112552, q0khu7, q7yu71, q8sy47, q9w3a4, rdga, receptor degeneration a, receptor-degeneration-i, retinal degeneration a, x35"
FBgn0261550,CG42668,"cg15684, cg5077, cg5077-pd, cg5077-pe, cg5077-pf, cg5077-pg, cg5077-ph, cg5077-rd, cg5077-re, cg5077-rf, cg5077-rg, cg5077-rh, dmel\cg42668, dmel_cg15684, dmel_cg5077, fbgn0038785, fbgn0038786, fbpp0083289, fbpp0288539, fbpp0288540, fbpp0288541, fbpp0290361, fbtr0083881, fbtr0290100, fbtr0290101, fbtr0290102, fbtr0301138, q961g0"
FBgn0261552,ps,"bcdna:re47781, cg16765, cg16765-pb, cg16765-pc, cg16765-pd, cg16765-pf, cg16765-pg, cg16765-ph, cg16765-pi, cg16765-pj, cg16765-pk, cg16765-pl, cg16765-pm, cg16765-pn, cg16765-po, cg16765-pp, cg16765-rb, cg16765-rc, cg16765-rd, cg16765-rf, cg16765-rg, cg16765-rh, cg16765-ri, cg16765-rj, cg16765-rk, cg16765-rl, cg16765-rm, cg16765-rn, cg16765-ro, cg16765-rp, cg16776, cg16777, cg18509, cg42670, cg42670-pb, cg42670-pc, cg42670-pd, cg42670-pf, cg42670-pg, cg42670-ph, cg42670-pi, cg42670-pj, cg42670-pk, cg42670-pl, cg42670-pm, cg42670-pn, cg42670-po, cg42670-pp, cg42670-rb, cg42670-rc, cg42670-rd, cg42670-rf, cg42670-rg, cg42670-rh, cg42670-ri, cg42670-rj, cg42670-rk, cg42670-rl, cg42670-rm, cg42670-rn, cg42670-ro, cg42670-rp, cg8144, cg8144-pa, cg8144-pb, cg8144-pc, cg8144-pd, cg8144-rb, cg8144-rc, cg8144-rd, cg8144-rf, cg8144-rg, cg8144-rh, cg8144-ri, cg8144-rj, cg8144-rk, dmel\cg42670, dmel_cg16765, dmel_cg16777, ep(3)3406, fban0008144, fbgn0024515, fbgn0026188, fbgn0037692, fbgn0037693, fbgn0037694, fbgn0037695, fbgn0042204, fbgn0063674, fbpp0081510, fbpp0081512, fbpp0081513, fbpp0081514, fbtr0082032, fbtr0082034, fbtr0082035, fbtr0082036, l(3)10615, lethal (3) 10615, nova1, pasilla, ps, ps-ra, ps-rb, ps-rd, ps-rg, q9vhd4, q9vhd6"
FBgn0261553,CG42671,"cg18490, cg18490-pc, cg18490-rc, cg34240, dmel\cg42671, dmel_cg18490, dmel_cg34240, fbgn0036149, fbgn0085269, fbpp0075898, fbtr0076167"
FBgn0261554,CG42672,"cg10074, cg15665, cg30386, cg30387, cg30387-pf, cg30387-pg, cg30387-ph, cg30387-pi, cg30387-rf, cg30387-rg, cg30387-rh, cg30387-ri, dmel\cg42672, dmel_cg30386, dmel_cg30387, fbgn0034615, fbgn0034616, fbgn0050386, fbgn0050387, fbpp0271840, fbpp0271841, fbpp0271842, fbpp0290530, fbtr0273332, fbtr0273333, fbtr0273334, fbtr0301315"
FBgn0261555,CG42673,"bcdna:re71517, bcdna:re71585, cg14178, cg17357, cg3179, cg32048, cg32048-pa, cg32048-pb, cg32048-ra, cg32048-rb, cg34272, dm_3l:44995, dmel\cg42673, dmel_cg32048, dmel_cg34272, fbgn0036011, fbgn0036012, fbgn0040825, fbgn0052048, fbgn0061389, fbgn0064857, fbgn0085301, fbpp0076105, fbpp0076106, fbtr0076376, fbtr0076377, q9vt10, q9vt12"
